fpr,tpr
0.017147655455871304,0.2429640185251158
0.017147655455871304,0.2436765229782686
0.01719185044415963,0.2436765229782686
0.01719185044415963,0.24403277520484504
0.01719185044415963,0.24421090131813325
0.01728024042073629,0.24421090131813325
0.01728024042073629,0.24474527965799786
0.01728024042073629,0.2451015318845743
0.0174570203738896,0.2451015318845743
0.0174570203738896,0.2452796579978625
0.0174570203738896,0.2458140363377271
0.01763380032704291,0.2458140363377271
0.01763380032704291,0.24599216245101532
0.017810580280196227,0.24599216245101532
0.017810580280196227,0.24617028856430354
0.01789897025677288,0.24617028856430354
0.01789897025677288,0.24670466690416815
0.01789897025677288,0.24688279301745636
0.01798736023334954,0.24688279301745636
0.01798736023334954,0.2477734235838974
0.018031555221637866,0.2477734235838974
0.018031555221637866,0.24830780192376203
0.018031555221637866,0.24848592803705022
0.01816414018650285,0.24848592803705022
0.01816414018650285,0.24866405415033843
0.01816414018650285,0.24937655860349128
0.018208335174791177,0.24937655860349128
0.018208335174791177,0.24973281083006768
0.018252530163079508,0.24973281083006768
0.018252530163079508,0.2500890630566441
0.018340920139656162,0.2500890630566441
0.018340920139656162,0.2504453152832205
0.018340920139656162,0.2506234413965087
0.018827065010827773,0.2506234413965087
0.018827065010827773,0.25133594584966157
0.0188712599991161,0.25133594584966157
0.0188712599991161,0.2515140719629498
0.0188712599991161,0.2520484503028144
0.019180624917134396,0.2520484503028144
0.019180624917134396,0.2522265764161026
0.019180624917134396,0.252582828642679
0.019224819905422724,0.252582828642679
0.019224819905422724,0.25329533309583185
0.019224819905422724,0.25347345920912007
0.019269014893711054,0.25347345920912007
0.019269014893711054,0.2548984681154257
0.019269014893711054,0.2550765942287139
0.01940159985857604,0.2550765942287139
0.01940159985857604,0.25525472034200214
0.019489989835152693,0.25525472034200214
0.019489989835152693,0.25543284645529035
0.019534184823441023,0.25543284645529035
0.019534184823441023,0.2557890986818668
0.019534184823441023,0.255967224795155
0.01957837981172935,0.255967224795155
0.01957837981172935,0.2561453509084432
0.019666769788306004,0.2561453509084432
0.019666769788306004,0.25632347702173136
0.01979935475317099,0.25632347702173136
0.01979935475317099,0.2572141075881724
0.01984354974145932,0.2572141075881724
0.01984354974145932,0.25739223370146064
0.019931939718035974,0.25739223370146064
0.019931939718035974,0.25757035981474885
0.019931939718035974,0.2579266120413253
0.019931939718035974,0.2581047381546135
0.02002032969461263,0.2581047381546135
0.02002032969461263,0.2582828642679017
0.02002032969461263,0.2588172426077663
0.02002032969461263,0.2591734948343427
0.02002032969461263,0.25970787317420735
0.02002032969461263,0.26059850374064836
0.020197109647765943,0.26059850374064836
0.020197109647765943,0.261132882080513
0.020462279577495912,0.261132882080513
0.020462279577495912,0.2613110081938012
0.020594864542360897,0.2613110081938012
0.020594864542360897,0.26166726042037763
0.02068325451893755,0.26166726042037763
0.02068325451893755,0.26273601710010686
0.02068325451893755,0.26291414321339507
0.02072744950722588,0.26291414321339507
0.02072744950722588,0.2632703954399715
0.02072744950722588,0.2634485215532597
0.02077164449551421,0.2634485215532597
0.02077164449551421,0.26380477377983613
0.021257789366685816,0.26380477377983613
0.021257789366685816,0.26398289989312435
0.021301984354974147,0.26398289989312435
0.021301984354974147,0.264517278232989
0.021301984354974147,0.26469540434627714
0.021346179343262474,0.26469540434627714
0.021346179343262474,0.26540790879943
0.02143456931983913,0.26540790879943
0.02143456931983913,0.26612041325258284
0.02147876430812746,0.26612041325258284
0.02147876430812746,0.26629853936587106
0.02147876430812746,0.2687923049519059
0.021567154284704116,0.2687923049519059
0.021567154284704116,0.26897043106519414
0.021611349272992443,0.26897043106519414
0.021611349272992443,0.26932668329177056
0.02165554426128077,0.26932668329177056
0.02165554426128077,0.269682935518347
0.02165554426128077,0.27039543997149984
0.02165554426128077,0.27057356608478805
0.021743934237857428,0.27057356608478805
0.021743934237857428,0.2707516921980762
0.021788129226145755,0.2707516921980762
0.021788129226145755,0.27110794442465264
0.021832324214434082,0.27110794442465264
0.021832324214434082,0.27128607053794085
