fpr,tpr
0.0023662358743834675,0.04532118109744678
0.002372479240806643,0.04538360696672701
0.0023787226072298183,0.04538360696672701
0.002384965973652994,0.04541481990136713
0.002384965973652994,0.04547724577064736
0.002391209340076169,0.0455708845745677
0.002391209340076169,0.045633310443847934
0.00240369607292252,0.045633310443847934
0.00240369607292252,0.04569573631312816
0.00240369607292252,0.04575816218240839
0.0024286695386152215,0.04575816218240839
0.0024349129050383967,0.04582058805168862
0.0024411562714615723,0.04585180098632873
0.0024411562714615723,0.04591422685560896
0.0024473996378847475,0.046039078594169426
0.0024473996378847475,0.04607029152880954
0.0024536430043079227,0.04607029152880954
0.0024661297371542735,0.046163930332729884
0.002472373103577449,0.046195143267369995
0.0024848598364238,0.04628878207129034
0.0024848598364238,0.04635120794057057
0.0024848598364238,0.0464136338098508
0.002491103202846975,0.0464136338098508
0.002491103202846975,0.04644484674449092
0.002491103202846975,0.04650727261377115
0.002491103202846975,0.046632124352331605
0.002491103202846975,0.04678818902553218
0.0024973465692701507,0.04691304076409264
0.002503589935693326,0.04691304076409264
0.002503589935693326,0.04697546663337287
0.002509833302116501,0.04697546663337287
0.002509833302116501,0.047006679568012986
0.002509833302116501,0.04722517011049379
0.0025160766685396766,0.04731880891441413
0.002522320034962852,0.04735002184905425
0.002522320034962852,0.04738123478369436
0.002522320034962852,0.047506086522254826
0.002522320034962852,0.047568512391535055
0.002522320034962852,0.047599725326175166
0.002522320034962852,0.04769336413009551
0.0025348067678092026,0.04775578999937574
0.0025472935006555534,0.04778700293401585
0.0025472935006555534,0.04797428054185655
0.002553536867078729,0.04800549347649666
0.002553536867078729,0.04806791934577689
0.0025597802335019042,0.048099132280417005
0.0025597802335019042,0.04822398401897746
0.0025597802335019042,0.04834883575753792
0.0025660235999250794,0.04834883575753792
0.0025660235999250794,0.04841126162681815
0.002572266966348255,0.0485049004307385
0.00257851033277143,0.048567326300018726
0.00257851033277143,0.04875460390785942
0.002590997065617781,0.04894188151570011
0.0025972404320409566,0.04894188151570011
0.0025972404320409566,0.049066733254260565
0.002603483798464132,0.04909794618890068
0.002603483798464132,0.04919158499282102
0.0026097271648873074,0.04922279792746114
0.0026159705313104826,0.04937886260066172
0.0026159705313104826,0.04941007553530183
0.0026159705313104826,0.049566140208502404
0.0026159705313104826,0.04962856607778263
0.0026159705313104826,0.04965977901242275
0.002622213897733658,0.04975341781634309
0.002622213897733658,0.04981584368562332
0.0026284572641568334,0.0499719083588239
0.0026347006305800086,0.050034334228104126
0.002653430729849535,0.050159185966664584
0.00265967409627271,0.050159185966664584
0.00265967409627271,0.0501903989013047
0.00265967409627271,0.05025282477058493
0.002665917462695886,0.05044010237842562
0.002672160829119061,0.05050252824770585
0.002672160829119061,0.05065859292090642
0.002678404195542236,0.05068980585554654
0.002678404195542236,0.05084587052874711
0.002690890928388587,0.051126786940508144
0.0026971342948117626,0.05118921280978837
0.0027033776612349378,0.05118921280978837
0.0027033776612349378,0.05125163867906861
0.002722107760504464,0.05128285161370872
0.002722107760504464,0.05131406454834884
0.0027283511269276394,0.05131406454834884
0.0027283511269276394,0.051501342156189525
0.0027283511269276394,0.05159498096010987
0.0027283511269276394,0.05162619389474998
0.002734594493350815,0.05162619389474998
0.002734594493350815,0.05171983269867033
0.002734594493350815,0.05178225856795056
0.00274083785977399,0.051875897371870906
0.002759567959043516,0.051875897371870906
0.002759567959043516,0.051938323241151135
0.0027658113254666918,0.051938323241151135
0.0027658113254666918,0.052000749110431364
0.002772054691889867,0.05212560084899182
0.0027782980583130426,0.05212560084899182
0.0027782980583130426,0.05215681378363194
0.0027907847911593934,0.05215681378363194
0.0028032715240057437,0.05215681378363194
0.0028157582568520945,0.0522816655221924
0.0028157582568520945,0.052406517260752856
0.00282200162327527,0.052406517260752856
0.00282200162327527,0.052468943130033086
0.0028282449896984453,0.052468943130033086
0.002834488356121621,0.052500156064673204
0.002834488356121621,0.052593794868593544
0.002840731722544796,0.05262500780323366
0.002853218455391147,0.05265622073787377
0.0028657051882374977,0.05265622073787377
0.0028906786539301993,0.052718646607154
0.0028969220203533745,0.05274985954179412
0.00290316538677655,0.05284349834571447
0.00290316538677655,0.05287471128035458
0.00290316538677655,0.05293713714963481
0.00290316538677655,0.053030775953555154
0.0029156521196229005,0.053030775953555154
0.0029156521196229005,0.05315562769211561
0.002921895486046076,0.05318684062675573
0.0029281388524692513,0.05328047943067607
0.0029281388524692513,0.05331169236531619
0.002934382218892427,0.05337411823459642
0.002940625585315602,0.053498969973156875
0.002940625585315602,0.05353018290779699
0.002940625585315602,0.05362382171171733
0.002940625585315602,0.05365503464635745
0.002953112318161953,0.05365503464635745
0.002953112318161953,0.05368624758099756
0.002953112318161953,0.053873525188838256
0.002971842417431479,0.053935951058118485
0.002971842417431479,0.053967163992758596
0.0029780857838546545,0.053967163992758596
0.0029780857838546545,0.05402958986203883
0.0029843291502778297,0.05412322866595917
0.0029843291502778297,0.05421686746987952
0.0029843291502778297,0.05427929333915975
0.003003059249547356,0.05431050627379986
0.003003059249547356,0.05434171920843998
0.003015545982393707,0.054466570947000435
0.003015545982393707,0.05449778388164055
0.003015545982393707,0.05456020975092078
0.003021789348816882,0.05459142268556089
0.003021789348816882,0.05462263562020101
0.003034276081663233,0.05462263562020101
0.003040519448086408,0.05487233909732193
0.003040519448086408,0.054934764966602156
0.003040519448086408,0.054965977901242274
