fpr,tpr
0.011577684463107378,0.15836832633473305
0.011637672465506899,0.15836832633473305
0.011637672465506899,0.15896820635872824
0.011637672465506899,0.15986802639472106
0.011697660467906419,0.15986802639472106
0.011697660467906419,0.16016796640671865
0.011757648470305939,0.16016796640671865
0.011757648470305939,0.16106778644271147
0.01181763647270546,0.16106778644271147
0.01181763647270546,0.16136772645470907
0.01187762447510498,0.16136772645470907
0.01187762447510498,0.16166766646670666
0.01187762447510498,0.16286742651469707
0.01187762447510498,0.16346730653869226
0.01187762447510498,0.16406718656268746
0.01187762447510498,0.16436712657468505
0.01187762447510498,0.16556688662267546
0.01187762447510498,0.16586682663467306
0.0119376124775045,0.16586682663467306
0.0119376124775045,0.16616676664667065
0.012117576484703059,0.16616676664667065
0.012117576484703059,0.16646670665866828
0.012177564487102579,0.16646670665866828
0.012177564487102579,0.16706658668266347
0.012177564487102579,0.16736652669466107
0.012177564487102579,0.16826634673065388
0.012237552489502099,0.16826634673065388
0.012237552489502099,0.16886622675464907
0.01229754049190162,0.16886622675464907
0.01229754049190162,0.16976604679064186
0.01235752849430114,0.16976604679064186
0.01235752849430114,0.17036592681463708
0.01241751649670066,0.17036592681463708
0.01241751649670066,0.17066586682663468
0.01247750449910018,0.17066586682663468
0.01247750449910018,0.17126574685062987
0.01247750449910018,0.17276544691061788
0.01247750449910018,0.17336532693461307
0.01247750449910018,0.1736652669466107
0.01259748050389922,0.1736652669466107
0.01259748050389922,0.1739652069586083
0.01259748050389922,0.17456508698260348
0.01259748050389922,0.17516496700659867
0.01259748050389922,0.17666466706658668
0.01259748050389922,0.17696460707858427
0.01265746850629874,0.17696460707858427
0.01265746850629874,0.1775644871025795
0.01271745650869826,0.1775644871025795
0.01271745650869826,0.1778644271145771
0.012837432513497301,0.1778644271145771
0.012837432513497301,0.1793641271745651
0.012837432513497301,0.1796640671865627
0.01289742051589682,0.1796640671865627
0.01289742051589682,0.1811637672465507
0.01289742051589682,0.1829634073185363
0.0131373725254949,0.1829634073185363
0.0131373725254949,0.1835632873425315
0.013317336532693461,0.1835632873425315
0.013317336532693461,0.1838632273545291
0.013377324535092982,0.1838632273545291
0.013377324535092982,0.1841631673665267
0.013377324535092982,0.1847630473905219
0.013377324535092982,0.1850629874025195
0.013497300539892022,0.1850629874025195
0.013497300539892022,0.1853629274145171
0.013497300539892022,0.1859628074385123
0.013797240551889621,0.1859628074385123
0.013797240551889621,0.18626274745050989
0.013857228554289142,0.18626274745050989
0.013857228554289142,0.1865626874625075
0.014037192561487702,0.1865626874625075
0.014037192561487702,0.1871625674865027
0.014937012597480504,0.1871625674865027
0.014937012597480504,0.1874625074985003
0.015116976604679064,0.1874625074985003
0.015116976604679064,0.1877624475104979
0.015236952609478105,0.1877624475104979
0.015236952609478105,0.1892621475704859
0.015356928614277145,0.1892621475704859
0.015356928614277145,0.1895620875824835
0.015356928614277145,0.1904619076184763
0.015476904619076184,0.1904619076184763
0.015476904619076184,0.1913617276544691
0.015596880623875225,0.1913617276544691
0.015716856628674267,0.1913617276544691
0.015716856628674267,0.1916616676664667
0.015776844631073785,0.1916616676664667
0.015776844631073785,0.1928614277144571
0.015956808638272344,0.1928614277144571
0.015956808638272344,0.1931613677264547
0.015956808638272344,0.19406118776244752
0.016076784643071385,0.19406118776244752
0.016076784643071385,0.1946610677864427
0.016076784643071385,0.19586082783443312
0.016076784643071385,0.19766046790641872
0.016076784643071385,0.19826034793041392
0.016076784643071385,0.19976004799040192
0.016136772645470907,0.19976004799040192
0.016136772645470907,0.20035992801439712
0.016136772645470907,0.20125974805038993
0.016136772645470907,0.20185962807438512
0.016136772645470907,0.20245950809838031
0.016136772645470907,0.20365926814637073
0.016136772645470907,0.20395920815836832
0.016196760647870425,0.20395920815836832
0.016196760647870425,0.20515896820635873
0.016256748650269947,0.20515896820635873
0.016256748650269947,0.20605878824235152
0.016376724655068987,0.20605878824235152
0.016376724655068987,0.20695860827834434
0.016436712657468506,0.20695860827834434
0.016436712657468506,0.20755848830233953
0.016496700659868028,0.20755848830233953
0.016496700659868028,0.20815836832633472
0.016496700659868028,0.20935812837432513
0.016496700659868028,0.21055788842231554
0.016496700659868028,0.21085782843431314
0.016676664667066587,0.21085782843431314
0.016676664667066587,0.21175764847030593
0.016676664667066587,0.21325734853029393
0.016676664667066587,0.21385722855428915
0.016916616676664668,0.21385722855428915
0.016916616676664668,0.21445710857828434
0.017036592681463708,0.21445710857828434
0.017036592681463708,0.21595680863827235
0.017036592681463708,0.21625674865026995
